ticker,Date,Open,High,Low,Close,Volume
SAYAS,2023-10-18,112.5,117.19999694824219,109.69999694824219,111.0999984741211,1182407
SAYAS,2023-10-19,111.0999984741211,114.9000015258789,108.0,110.0999984741211,1050458
SAYAS,2023-10-20,105.5,108.9000015258789,101.5,104.5999984741211,1127507
SAYAS,2023-10-23,105.0,115.0,102.5,115.0,1329160
SAYAS,2023-10-24,115.0,125.30000305175781,113.5999984741211,121.9000015258789,1463636
SAYAS,2023-10-25,121.80000305175781,128.10000610351562,109.80000305175781,109.80000305175781,1707633
SAYAS,2023-10-26,109.80000305175781,118.69999694824219,105.5,118.4000015258789,1280936
SAYAS,2023-10-27,118.5,122.4000015258789,112.19999694824219,118.4000015258789,1034373
SAYAS,2023-10-30,117.0,117.0,111.5,115.0,979133
SAYAS,2023-10-31,113.0,113.5,106.80000305175781,108.80000305175781,1197352
SAYAS,2023-11-01,109.0,112.5,99.55000305175781,106.5999984741211,1340991
SAYAS,2023-11-02,106.5999984741211,110.69999694824219,102.4000015258789,106.19999694824219,1065335
SAYAS,2023-11-03,105.4000015258789,106.19999694824219,100.80000305175781,104.0,681398
SAYAS,2023-11-06,104.19999694824219,111.5999984741211,104.19999694824219,111.19999694824219,992397
SAYAS,2023-11-07,111.19999694824219,111.30000305175781,105.80000305175781,109.0,724507
SAYAS,2023-11-08,100.0,110.0,99.69999694824219,106.5,1957731
SAYAS,2023-11-09,104.80000305175781,105.30000305175781,101.0999984741211,103.0,1001243
SAYAS,2023-11-10,102.9000015258789,106.0,101.0999984741211,104.9000015258789,875593
SAYAS,2023-11-13,104.9000015258789,106.4000015258789,99.0,99.0,925016
SAYAS,2023-11-14,99.0,100.5999984741211,95.0,97.55000305175781,1219817
SAYAS,2023-11-15,97.55000305175781,106.9000015258789,95.0,106.9000015258789,1399449
SAYAS,2023-11-16,105.0,112.5,103.0,111.4000015258789,1346078
SAYAS,2023-11-17,111.0,111.0,103.69999694824219,106.5,2533010
SAYAS,2023-11-20,106.5,107.0,101.69999694824219,102.69999694824219,2644131
SAYAS,2023-11-21,104.19999694824219,104.30000305175781,99.69999694824219,100.4000015258789,2119623
SAYAS,2023-11-22,101.19999694824219,105.0,100.5999984741211,101.0999984741211,2752416
SAYAS,2023-11-23,101.19999694824219,105.0,100.9000015258789,101.19999694824219,2194637
SAYAS,2023-11-24,101.69999694824219,102.0999984741211,97.25,99.0999984741211,2076161
SAYAS,2023-11-27,99.5999984741211,102.0,97.0,98.05000305175781,1742341
SAYAS,2023-11-28,98.05000305175781,98.8499984741211,93.4000015258789,94.25,1991251
SAYAS,2023-11-29,95.5999984741211,99.0999984741211,92.4000015258789,96.0,2351040
SAYAS,2023-11-30,95.94999694824219,99.44999694824219,94.0,95.0,1332914
SAYAS,2023-12-01,96.75,97.9000015258789,91.94999694824219,93.3499984741211,1225527
SAYAS,2023-12-04,93.3499984741211,93.3499984741211,89.0,90.0,1661563
SAYAS,2023-12-05,90.0999984741211,91.94999694824219,87.8499984741211,89.0999984741211,1610001
SAYAS,2023-12-06,89.0999984741211,89.94999694824219,84.19999694824219,85.5,1819956
SAYAS,2023-12-07,85.44999694824219,91.0,82.0999984741211,88.75,3111090
SAYAS,2023-12-08,88.75,95.0,86.9000015258789,91.25,2018104
SAYAS,2023-12-11,91.69999694824219,94.6500015258789,88.0999984741211,90.1500015258789,2466689
SAYAS,2023-12-12,90.1500015258789,91.1500015258789,86.0,87.30000305175781,1752676
SOKM,2023-04-10,27.16023625602823,27.842082533810768,27.16023625602823,27.74738121032715,3139007
SOKM,2023-04-11,28.107245822976253,28.391347986590304,27.40645892062109,27.804203033447266,4891099
SOKM,2023-04-12,27.8042037979773,28.789092891027934,27.70950247207612,28.580751419067383,5897701
SOKM,2023-04-13,28.58075002862328,29.18683559486088,28.334527315769886,28.35346794128418,6198640
SOKM,2023-04-14,28.44817043751206,30.133846439799626,28.334528486010267,30.0770263671875,11214453
SOKM,2023-04-17,30.304307443540697,30.417947584938585,28.808032335766974,28.82697296142578,6928582
SOKM,2023-04-18,28.789090915817617,29.925503136107793,28.33452675021252,29.755041122436523,6052856
SOKM,2023-04-19,29.736101372449312,30.81569355538117,29.41411796076687,30.7967529296875,7827995
SOKM,2023-04-20,30.512650208633236,32.198326126285934,30.512650208633236,31.933164596557617,6727143
SOKM,2023-04-24,32.880173424783735,33.86506063199313,32.19832537840007,33.06957244873047,11255721
SOKM,2023-04-25,33.05063620406252,33.52414100003731,31.81952084448414,31.933164596557617,6510157
SOKM,2023-04-26,31.933163341886548,32.63394838936428,30.87251003953712,31.914222717285156,6899057
SOKM,2023-04-27,31.95210469457911,32.31196573254143,30.891451368060622,31.308137893676758,4656975
SOKM,2023-04-28,31.630122850854935,31.6490598642651,30.17172716453087,31.478601455688477,3963724
SOKM,2023-05-02,31.478602375186018,31.49753938914934,30.00126601974342,30.493711471557617,4339552
SOKM,2023-05-03,30.77781105041504,31.061913199138676,28.523929066715937,30.77781105041504,4741761
SOKM,2023-05-04,30.796753786278714,31.55436077232298,30.777813160058226,31.251317977905273,4523050
SOKM,2023-05-05,31.232377722248803,32.02786597017231,30.626292126222342,31.080856323242188,6206743
SOKM,2023-05-08,31.44071917523724,32.31196626580451,29.868683397103126,31.933164596557617,6047821
SOKM,2023-05-09,29.56563648067679,32.19832358910458,29.56563648067679,31.63011932373047,6871612
SOKM,2023-05-10,31.630122549444078,31.630122549444078,29.16789538575847,29.56563949584961,6497638
SOKM,2023-05-11,29.565638259273808,31.251315951781272,28.902732641032774,30.399005889892578,12767290
SOKM,2023-05-12,30.49370993508431,31.42177891239517,29.47093963623047,29.47093963623047,6648370
SOKM,2023-05-15,29.13001366923224,29.13001366923224,26.55414837050825,27.70949935913086,4858250
SOKM,2023-05-16,27.463278261820474,28.921673905495844,27.235996175717325,28.410287857055664,4780089
SOKM,2023-05-17,28.410287857055664,28.826972584716835,28.050425005628373,28.410287857055664,4006623
SOKM,2023-05-18,28.63757068076107,29.167895561994378,27.3875182718581,28.069364547729492,4165821
SOKM,2023-05-22,28.16406422839998,28.16406422839998,27.04659265340767,27.368576049804688,3362243
SOKM,2023-05-23,27.463280006499115,27.671621480426424,26.87613322539114,27.61480140686035,1690827
SOKM,2023-05-24,27.70949925582498,27.74737869802224,25.815480182751042,26.270044326782227,4550712
SOKM,2023-05-25,26.270046328318962,26.648849810539634,25.626079505405077,25.68290138244629,2264265
SOKM,2023-05-26,25.85335977674043,25.98594234090263,24.830589543526635,25.304094314575195,8745362
SOKM,2023-05-29,25.72078229761273,27.084476717827208,24.622251233246992,25.58820152282715,14277226
SOKM,2023-05-30,26.02382279623201,26.51626821079624,25.701839394884434,25.7586612701416,13540645
SOKM,2023-05-31,25.815481339121344,26.19428480944866,25.701839394884434,25.7586612701416,14618690
SOKM,2023-06-01,26.004880857471598,26.497326247159222,25.89124072525281,26.32686424255371,11875669
SOKM,2023-06-02,26.554150700936194,27.046594332218067,26.554150700936194,26.89507293701172,9704586
SOKM,2023-06-05,27.463278411164602,28.5428687775947,27.02765486200069,28.35346794128418,14053239
SOKM,2023-06-06,28.542867059926067,29.26259452965979,27.917840905787347,28.239824295043945,9509378
SOKM,2023-06-07,28.523930591459283,29.4330589609942,28.35346857060211,29.18683624267578,9152239
SOKM,2023-06-08,29.243654852319224,29.660339570664846,28.561808609253365,29.281536102294922,6378573
SOKM,2023-06-09,29.622459794852148,30.64523005112278,29.338355842051897,30.304306030273438,7732025
SOKM,2023-06-12,30.399007481921448,30.70205027256259,29.357298340661906,29.45199966430664,6945177
SOKM,2023-06-13,29.451999586928885,30.001265095092272,28.940613524357367,29.18683624267578,7400851
SOKM,2023-06-14,29.224715942324817,29.603519409511538,28.448168383022683,29.016372680664062,5088918
SOKM,2023-06-15,29.111075168541596,30.209606170654297,29.111075168541596,30.209606170654297,4568659
SOKM,2023-06-16,30.30430726572296,31.080854850402716,30.020205107617798,30.588409423828125,7274382
SOKM,2023-06-19,30.626291275541327,30.91039343921807,29.73610172639535,30.03914451599121,6626685
SOKM,2023-06-20,30.07702581719338,30.07702581719338,28.67545200987343,28.921674728393555,4937854
SOKM,2023-06-21,29.148955920149387,29.148955920149387,27.766320975230833,27.879962921142578,4800894
SOKM,2023-06-22,27.861022588832068,29.60352040262417,27.406458412958685,29.47093963623047,6495697
SOKM,2023-06-23,29.88762395135693,31.573301773152465,29.88762395135693,31.080856323242188,8557010
SOKM,2023-06-26,31.42177742727676,31.89528220633451,31.080853408346414,31.27025604248047,5866012
SOKM,2023-06-27,31.47860119923369,31.781643987097734,31.289198553679917,31.535419464111328,1788131
SOKM,2023-07-03,31.91422365177148,32.42560969331879,31.819520525991496,32.31196594238281,6066507
SOKM,2023-07-04,32.33090646314884,32.50136847644756,31.857401673442375,32.42560958862305,4904884
SOKM,2023-07-05,32.804416298686995,35.645445473920475,32.804416298686995,34.622676849365234,14131539
SOKM,2023-07-06,34.96359116679127,35.51285844476323,34.35750562734274,35.323455810546875,10103201
SOKM,2023-07-07,34.849950920827105,36.40304601388014,34.849950920827105,35.96742248535156,6567995
SOKM,2023-07-10,36.251524629498256,36.70608878264392,35.493917707588814,35.96742248535156,8639756
SOKM,2023-07-11,36.27046762669013,37.35005801260011,35.664382049516455,36.64927291870117,8171022
SOKM,2023-07-12,36.365170711775164,37.482642348039164,36.08106493683466,37.179595947265625,5679245
SOKM,2023-07-13,37.31218184498751,38.164488366793734,36.93337653803687,37.141719818115234,6869281
SOKM,2023-07-14,37.27429571171655,37.91826248168945,36.61138831762037,37.91826248168945,2903763
SOKM,2023-07-17,38.77057250713751,39.793344629836845,38.77057250713751,39.4145393371582,8054307
SOKM,2023-07-18,39.62287990346913,39.98274454568254,37.65309829614813,38.31600570678711,7794279
SOKM,2023-07-19,38.316007758821065,39.52818250999679,38.012964974165875,39.11149597167969,5547219
SOKM,2023-07-20,39.20619831173861,40.153207897891185,38.6190497672845,39.7744026184082,5895565
SOKM,2023-07-21,39.77440350836436,40.437310956014755,39.414538846059,39.96380615234375,6351766
SOKM,2023-07-24,40.26684807773262,41.61159995741279,40.03956418730033,40.94869613647461,7213808
SOKM,2023-07-25,40.92975589636831,40.92975589636831,39.45241962604412,39.547119140625,4738932
SOKM,2023-07-26,39.755461340494676,40.55094952430513,39.03573565635893,39.79334259033203,4501374
SOKM,2023-07-27,40.11532580841949,41.17597551121151,40.05850393391901,40.75929260253906,4425528
SOKM,2023-07-28,40.75929498321124,41.64948272705078,40.645651227572564,41.64948272705078,6523055
SOKM,2023-07-31,42.06616504897205,43.051055908203125,41.043396550966676,43.051055908203125,8010506
SOKM,2023-08-01,43.051052849878516,43.051052849878516,41.6305385389384,41.85782241821289,4694524
SOKM,2023-08-02,41.85782366363741,42.38814671013244,41.289615754822265,42.14192581176758,8163301
SOKM,2023-08-03,43.08893893340037,44.05488920673266,41.479021811179884,42.0472297668457,15152569
SOKM,2023-08-04,42.16086896709717,43.562442779541016,41.40326198909442,43.562442779541016,9166772
SOKM,2023-08-07,43.562442546224666,43.99806610467371,42.558611047900555,43.35409927368164,6995395
SOKM,2023-08-08,43.695021823435106,43.695021823435106,42.40708820541845,42.86165237426758,7327518
SOKM,2023-08-09,42.95635673999617,44.755672842034954,42.42603005476048,44.32004928588867,10925206
SOKM,2023-08-10,44.33899119245871,48.01338961849949,44.33899119245871,45.45646286010742,13011479
SOKM,2023-08-11,45.34281987540099,48.29748876479046,44.907192721392555,47.776634216308594,11817065
SOKM,2023-08-14,48.297489219987895,51.043818483401324,48.15543633608362,50.428260803222656,11739246
SOKM,2023-08-15,50.90176910797237,51.94347828655532,48.67629785711099,50.33356475830078,9455099
SOKM,2023-08-16,50.66501405104151,50.949116211059724,49.19714988048495,50.19150924682617,5886315
SOKM,2023-08-17,49.433899275340245,50.09680668342553,48.8656913773151,49.52859878540039,8595784
SOKM,2023-08-18,50.23885898592737,51.138518836110684,46.87697559976813,48.06073760986328,10502086
SOKM,2023-08-21,47.96603687359388,50.00210531161731,46.76333426843307,49.48125076293945,11121628
SOKM,2023-08-22,50.20385702643318,52.020759977961355,49.63010011955978,51.112308502197266,9013218
SOKM,2023-08-23,51.255745777629045,53.12046119212041,50.20385690168901,52.59451675415039,10534100
SOKM,2023-08-24,52.8813938194482,54.26797722706811,51.25574443285443,51.78169250488281,12351204
SOKM,2023-08-25,52.02075817339468,54.937362369898,51.3513727066913,54.55485534667969,10626362
SOKM,2023-08-28,54.98517447504504,56.46738279654001,54.698296033442354,55.46330642700195,7286986
SOKM,2023-08-29,55.51112175818361,57.28021226046136,54.650486388948416,57.088958740234375,9034947
SOKM,2023-08-31,58.33209967929537,60.961825484509504,56.276130772439544,59.43180465698242,19280203
SOKM,2023-09-01,60.67494589560048,61.5355812269716,57.66271311615824,59.38398742675781,13146785
SOKM,2023-09-04,59.766498038439245,60.86620306148955,58.66679301538895,58.81023406982422,8530582
SOKM,2023-09-05,58.90585585666085,59.52742886215562,57.9974080533556,58.28428649902344,4883068
SOKM,2023-09-06,58.666788456619344,58.666788456619344,56.80207678100562,57.66271209716797,6217748
SOKM,2023-09-07,59.90993953446874,63.400304504783975,59.67087354055283,63.11342239379883,25690925
SOKM,2023-09-08,63.1134168705885,63.304666730698415,61.53557998968088,61.918087005615234,7961220
SOKM,2023-09-11,62.3484047686977,63.78280065106695,61.48777307584793,61.82246398925781,11640174
SOKM,2023-09-12,61.8224658843662,64.35656681337527,61.39214272903544,63.591552734375,8788636
SOKM,2023-09-13,63.591550459953666,64.06968241829918,60.57931766323398,61.63120651245117,8373225
SOKM,2023-09-14,61.63120651245117,62.15715458491712,57.18458148855228,61.63120651245117,8648214
SOKM,2023-09-15,61.48777300460203,64.02186655727968,59.95774854313325,60.34025192260742,10922023
SOKM,2023-09-18,60.340254107693895,60.340254107693895,57.32802483784205,59.14492416381836,7039767
SOKM,2023-09-19,59.14492390358022,60.53150736194636,56.84989261015185,60.24462890625,17339860
SOKM,2023-09-20,60.34025089086309,62.2049698813269,58.61897659301758,58.61897659301758,5532244
SOKM,2023-09-21,59.19273742861546,60.00556029215511,58.523351962717165,59.00148391723633,6500427
SOKM,2023-09-22,59.0014870554266,59.33617798224874,57.088959135625785,57.85396957397461,7436627
SOKM,2023-09-25,58.18866103108143,58.81023406982422,57.18458459360716,58.81023406982422,8004142
SOKM,2023-09-26,59.09710965115887,59.95774864011828,58.18865819567002,58.8580436706543,9579499
SOKM,2023-09-27,59.09710994670999,60.29243985521084,58.140846019909326,59.24055099487305,7997809
SOKM,2023-09-28,60.24462657863811,60.24462657863811,55.27205349654413,56.41957092285156,18796652
SOKM,2023-09-29,56.89770633792279,57.13677233093927,55.55893531788747,55.654563903808594,9115167
SOKM,2023-10-02,56.03706367009851,58.14084500179167,55.98925120416721,57.71052551269531,9738040
SOKM,2023-10-03,58.23647412555333,58.762418551425625,56.419571220331896,56.80207824707031,6115049
SOKM,2023-10-04,56.94551686450495,58.61897875853742,56.89770439710408,57.423648834228516,8392963
SOKM,2023-10-05,59.383987576572,59.814307067271834,57.0411439064923,59.57524108886719,13808717
SOKM,2023-10-06,59.097109887178256,62.44403727546645,58.37991194280023,62.39622116088867,17605746
SOKM,2023-10-09,61.43995729694311,62.82653707251818,59.24055099487305,59.24055099487305,14582694
SOKM,2023-10-10,62.157152292190865,65.12156886544477,61.679020351481704,63.926239013671875,30264079
SOKM,2023-10-11,64.21312576159835,67.08191761427692,62.63528878348214,63.591552734375,22335640
SOKM,2023-10-12,64.64344105878551,65.31283019601548,60.531506835293506,62.63528823852539,19959916
SOKM,2023-10-13,62.68310433117557,63.782802028163125,60.96182631688349,62.8265380859375,14513297
SOKM,2023-10-16,63.543731256895285,64.02186319199822,59.527425920316304,59.81430435180664,9068509
SOKM,2023-10-17,60.196814817566874,61.296516142771345,58.7146064631607,60.72275924682617,8302822
SOKM,2023-10-18,59.76649625484363,62.49184702492152,59.192739349940105,60.770572662353516,11580610
SOKM,2023-10-19,62.15715488400673,63.16123491964965,61.20089096271432,62.01371383666992,13193994
SOKM,2023-10-20,61.105264407366,63.209042060067524,58.57116362407926,59.33617401123047,10903540
SOKM,2023-10-23,60.34025439459421,61.0574523643296,59.240553029714455,59.52743148803711,12213121
SOKM,2023-10-24,60.101184643485794,62.01371244309212,59.19273685695862,61.200889587402344,13387859
SOKM,2023-10-25,61.29651951811271,62.10934244010333,57.997411712973935,58.09303665161133,9404976
SOKM,2023-10-26,58.427725654522206,59.28836466525764,56.6586388131696,58.18865966796875,10082315
SOKM,2023-10-27,59.001485957340904,59.57524286345987,57.614902511719734,59.28836441040039,4593224
SOKM,2023-10-30,59.097109280194154,60.10118566243909,58.57116485595703,59.76649475097656,3568865
SOKM,2023-10-31,60.196814567430636,61.200890955091126,56.41957134922463,57.1845817565918,8864252
SOKM,2023-11-01,57.28021317918319,59.097112530837215,56.46738661714589,58.81023406982422,8091519
SOKM,2023-11-02,60.101184707060725,60.62713277079464,58.37991041516573,59.71868133544922,8460086
SOKM,2023-11-03,59.766495895196094,61.48777389526367,59.43180497732596,61.48777389526367,7916785
SOKM,2023-11-06,62.25278093630582,63.30466980949762,61.20089206311402,62.06153106689453,12706549
SOKM,2023-11-07,62.15715519888382,63.35248510655467,60.6271343762081,62.20497131347656,8820302
SOKM,2023-11-08,62.77872955977228,64.88250732421875,62.2527814708032,64.88250732421875,14095261
SOKM,2023-11-09,64.02186668318511,64.8825056724449,61.77464792480069,63.49592590332031,9371806
SOKM,2023-11-10,61.20088882447369,61.9659028530654,59.86211792229543,60.05337142944336,10589343
SOKM,2023-11-13,59.909937265505505,60.24462818516903,57.423648834228516,57.423648834228516,7916143
SOKM,2023-11-14,57.61490222800058,58.04522172939945,56.41957230625783,57.04114532470703,6203637
SOKM,2023-11-15,57.85396873755463,58.045222256341184,56.46738528617398,56.51519775390625,4913976
